truncated,text,is_quote_status,id,favorite_count,source,retweeted,retweet_count,favorited,lang,created_at,clean_text,clean_text_with_stopwords
False,"""We’re not done perfecting our union or living up to our founding creed—that all of us are created equal.” —@POTUS",False,758497939551555584,3000,tweetdeck,False,1059,False,en,Thu Jul 28 03:02:55 +0000 2016,done perfecting union living founding creed us created equal @potus,we re not done perfecting our union or living up to our founding creed that all of us are created equal @potus
False,“We still have more work to do. More work to do for every American still in need of a good job or a raise.” —@POTUS,False,758497746932342791,2633,tweetdeck,False,817,False,en,Thu Jul 28 03:02:09 +0000 2016,still work work every american still need good job raise @potus,we still have more work to do more work to do for every american still in need of a good job or a raise @potus
False,"“By so many measures, our country is stronger and more prosperous than it was when we started.” —@POTUS",False,758497573716066305,2951,tweetdeck,False,878,False,en,Thu Jul 28 03:01:28 +0000 2016,many measures country stronger prosperous started @potus,by so many measures our country is stronger and more prosperous than it was when we started @potus
False,"“America learned that love has no limits, and marriage equality is now a reality across the land.” —@POTUS",False,758497423169843200,4280,tweetdeck,False,1461,False,en,Thu Jul 28 03:00:52 +0000 2016,america learned love limits marriage equality reality across land @potus,america learned that love has no limits and marriage equality is now a reality across the land @potus
False,"""We brought more of our troops home to their families, and we delivered justice to Osama bin Laden."" —@POTUS",False,758497308031975424,3330,tweetdeck,False,846,False,en,Thu Jul 28 03:00:25 +0000 2016,brought troops home families delivered justice osama bin laden @potus,we brought more of our troops home to their families and we delivered justice to osama bin laden @potus
False,"""After a century of trying, we declared that health care in America is not a privilege for a few. It is a right for everybody.” —@POTUS",False,758497226318606336,3413,tweetdeck,False,1099,False,en,Thu Jul 28 03:00:05 +0000 2016,century trying declared health care america privilege right everybody @potus,after a century of trying we declared that health care in america is not a privilege for a few it is a right for everybody @potus
False,"""I stand before you again tonight, after almost two terms as your president, to tell you I am even more optimistic about the future"" —@POTUS",False,758497069313171456,4371,tweetdeck,False,1321,False,en,Thu Jul 28 02:59:28 +0000 2016,stand tonight almost two terms president tell even optimistic future @potus,i stand before you again tonight after almost two terms as your president to tell you i am even more optimistic about the future @potus
False,"""I was so young that first time in Boston...maybe a little nervous addressing such a big crowd, but I was filled with faith.” —@POTUS",False,758496755000414208,3284,tweetdeck,False,800,False,en,Thu Jul 28 02:58:13 +0000 2016,young first time boston maybe little nervous addressing big crowd filled faith @potus,i was so young that first time in boston maybe a little nervous addressing such a big crowd but i was filled with faith @potus
False,"""Twelve years ago tonight, I addressed this convention for the very first time."" —@POTUS",False,758496306784563200,3282,tweetdeck,False,828,False,en,Thu Jul 28 02:56:26 +0000 2016,twelve years ago tonight addressed convention first time @potus,twelve years ago tonight i addressed this convention for the very first time @potus
False,"Fired up, ready to go! https://t.co/NM890pAtL7",False,758495565546151936,10728,tweetdeck,False,3128,False,en,Thu Jul 28 02:53:29 +0000 2016,fired ready go,fired up ready to go
False,"""Hillary is ready.
Ready to fight.
Ready to win.
Ready to lead.""
—@TimKaine https://t.co/OGjaZdOKnk",False,758492329888014337,5427,tweetdeck,False,1785,False,en,Thu Jul 28 02:40:38 +0000 2016,hillary ready ready fight ready win ready lead @timkaine,hillary is ready ready to fight ready to win ready to lead @timkaine
False,"""Folks, you cannot believe one word that comes out of Donald Trump's mouth.” —@TimKaine https://t.co/CKNVPbm999",False,758491460685615104,5080,tweetdeck,False,1911,False,en,Thu Jul 28 02:37:10 +0000 2016,folks cannot believe one word comes donald trump mouth @timkaine,folks you cannot believe one word that comes out of donald trump s mouth @timkaine
False,RT @timkaine: Hillary's ready because of her heart. She's ready because of her experience. She's ready because she knows we're stronger tog…,False,758491193785225216,0,tweetdeck,False,1544,False,en,Thu Jul 28 02:36:07 +0000 2016,rt @timkaine hillary ready heart ready experience ready knows stronger tog,rt @timkaine hillary s ready because of her heart she s ready because of her experience she s ready because she knows we re stronger tog
False,"RT @timkaine: ""We better elect the candidate who's proven she can be trusted with the job. The candidate who’s proven she’s ready for the j…",False,758491138084904960,0,tweetdeck,False,783,False,en,Thu Jul 28 02:35:54 +0000 2016,rt @timkaine better elect candidate proven trusted job candidate proven ready j,rt @timkaine we better elect the candidate who s proven she can be trusted with the job the candidate who s proven she s ready for the j
False,"RT @timkaine: ""Folks, you cannot believe one word that comes out of Donald Trump's mouth.""",False,758490562701864960,0,tweetdeck,False,1347,False,en,Thu Jul 28 02:33:36 +0000 2016,rt @timkaine folks cannot believe one word comes donald trump mouth,rt @timkaine folks you cannot believe one word that comes out of donald trump s mouth
False,"RT @timkaine: Thousands of Trump University students believed Donald Trump when he said he would help them succeed.  

They all got stiffed.",False,758490116859973633,0,tweetdeck,False,1221,False,en,Thu Jul 28 02:31:50 +0000 2016,rt @timkaine thousands trump university students believed donald trump said would help succeed got stiffed,rt @timkaine thousands of trump university students believed donald trump when he said he would help them succeed they all got stiffed
False,"""Hillary has a passion for kids and families. Donald Trump has a passion, too.

It's himself!"" —@TimKaine https://t.co/8M7cNeLeVu",False,758488939967549440,4335,tweetdeck,False,1445,False,en,Thu Jul 28 02:27:09 +0000 2016,hillary passion kids families donald trump passion @timkaine,hillary has a passion for kids and families donald trump has a passion too it s himself @timkaine
False,"RT @timkaine: Remember Karla, the little girl we heard from on Monday who feared her parents would be deported? She trusts Hillary to keep…",False,758488587448963072,0,tweetdeck,False,629,False,en,Thu Jul 28 02:25:45 +0000 2016,rt @timkaine remember karla little girl heard monday feared parents would deported trusts hillary keep,rt @timkaine remember karla the little girl we heard from on monday who feared her parents would be deported she trusts hillary to keep
False,"RT @timkaine: ""Republican senators...once they've made sure nobody is listening, will tell you how fantastic a senator that Hillary Clinton…",False,758487742284042240,0,tweetdeck,False,1169,False,en,Thu Jul 28 02:22:24 +0000 2016,rt @timkaine republican senators made sure nobody listening tell fantastic senator hillary clinton,rt @timkaine republican senators once they ve made sure nobody is listening will tell you how fantastic a senator that hillary clinton
False,"RT @timkaine: “I had to steer my state through the deepest recession since the 1930s, but hey, tough times don't last—tough people do.” —Tim",False,758486408914804736,0,tweetdeck,False,793,False,en,Thu Jul 28 02:17:06 +0000 2016,rt @timkaine steer state deepest recession since hey tough times last tough people tim,rt @timkaine i had to steer my state through the deepest recession since the s but hey tough times don t last tough people do tim
False,"RT @Hillary_esp: ""Aprendí los valores del pueblo: fe, familia y trabajo. Los mismos valores de la comunidad latina aquí en nuestro país""–@t…",False,758486278648115202,0,tweetdeck,False,662,False,es,Thu Jul 28 02:16:35 +0000 2016,rt @hillary esp aprend los valores del pueblo fe familia trabajo los mismos valores de la comunidad latina aqu en nuestro pa @t,rt @hillary esp aprend los valores del pueblo fe familia y trabajo los mismos valores de la comunidad latina aqu en nuestro pa s @t
False,"RT @timkaine: ""If any of you are looking for that Party of Lincoln, we've got a home for you right here in the Democratic Party!"" —Tim",False,758485938045464576,0,tweetdeck,False,1570,False,en,Thu Jul 28 02:15:14 +0000 2016,rt @timkaine looking party lincoln got home right democratic party tim,rt @timkaine if any of you are looking for that party of lincoln we ve got a home for you right here in the democratic party tim
False,"RT @timkaine: ""I took a year off law school to volunteer with Jesuit missionaries in Honduras. I taught kids welding &amp; carpentry."" https://…",False,758485209771864064,0,other,False,2132,False,en,Thu Jul 28 02:12:20 +0000 2016,rt @timkaine took year law school volunteer jesuit missionaries honduras taught kids welding carpentry https,rt @timkaine i took a year off law school to volunteer with jesuit missionaries in honduras i taught kids welding carpentry https
